56122734696000, 3, 1.3304013863524823e+18, 21000.0, 21000.0, 184131026426.0
8340849701155996990, 581, 1.1761084568641384e+17, 203795.299, 143328.353, 49600243141.645
1691597820418458836, 924, 1.6492840468225645e+17, 208656.402, 127924.932, 93276222207.221
1923466656363178730, 1354, 8.396855946838685e+17, 21199.29, 21192.277, 126229166444.326
1088759773833632000, 877, 2.3671469942987456e+16, 22080.958, 21000.0, 102562978018.481
7528768650829340974, 1090, 2.232555067485797e+19, 23110.009, 21042.611, 68256041957.399
0, 15, 1.3481737331247432e+18, 276466.667, 21000.0, 115427532226.0
2728100395024838708, 7, 1.4578574285714286e+18, 52432.0, 46358.857, 145896745008.714
1633302624000000000, 35, 6.5082303542857144e+16, 45971.429, 21000.0, 21982555098.629
7449463634024245360, 515, 9.81251161437364e+16, 48697.087, 21024.359, 16437149079.346
153799854735323289, 1839, 4.048152467985306e+17, 209973.556, 135643.509, 96891732922.799
25423913055554433280, 238, 1.1890116621024369e+19, 52702.139, 26412.513, 104127759477.29
4650751214582319638, 1276, 1.3035985698142157e+18, 150210.169, 105052.558, 76334692256.095
556132680194459669, 319, 8.723148309769347e+16, 161984.621, 125711.668, 73747281220.784
1426599983766000000, 5, 2.865971237532e+17, 45104.2, 26260.2, 177791500200.6
2706289587933082008, 8, 8.061139181473532e+17, 21000.0, 21000.0, 123899148127.125
30831707157332424, 114, 2.0550189495548912e+17, 57871.439, 46564.342, 143634680076.781
2922128155352257649, 11, 3.023636363636364e+18, 175315.182, 135034.636, 97936015967.818
11036248034174062843, 202, 5.612098507271051e+17, 116323.124, 74445.96, 104116503865.584
1143840176007656475, 473, 1.0725647664286925e+17, 163767.199, 123422.795, 64048692699.29
1950911650040846743, 45, 8.917148033424104e+16, 119153.222, 21579.889, 54136431368.422
1127252687769774006, 204, 2.030742485743675e+17, 160907.52, 112161.716, 144934470544.059
2000519028341107091, 11, 5.472676644707187e+17, 117524.545, 35529.727, 125818181818.182
14882803900000000, 38, 9.968546259516515e+16, 123102.316, 96201.395, 118410500721.447
19922685155695984891, 10000, 1.1349988758890774e+17, 40947.2, 37334.547, 54141162970.944
1412675978861009091, 15, 3.078263193333333e+19, 123116.267, 81372.133, 155598111317.267
2117751248354637367, 123, 1.4129197629166909e+17, 66975.61, 21000.0, 20060120846.439
2288803954277173000, 9943, 5.284169767675752e+16, 21000.0, 21000.0, 107451250412.157
4602229425772860000, 7221, 5.970087245533859e+16, 21000.0, 21000.0, 94898722417.06
1268000000000000000, 2, 6.34e+17, 21000.0, 21000.0, 73442970899.0
1753251011545285186, 47, 2.1616066140638298e+17, 178276.17, 102955.447, 60280351202.191
7696880301823716620, 336, 2.6704587589828486e+17, 97883.929, 21000.238, 60566729721.107
651363924386593102, 61, 4.393166318544982e+17, 26393.443, 21000.0, 118506435692.377
317522274698555571, 55, 2.1170261011962592e+17, 202868.8, 144865.745, 91944205299.218
766803373041792510, 54, 4.8394827409084794e+17, 162598.796, 130826.204, 113144769032.815
2680004910888617969, 22, 8.290051636363637e+16, 153735.864, 49879.545, 113634596568.909
1938853296094426345, 4525, 5.930216514901673e+18, 202658.944, 108293.0, 49043426914.521
5006067756840467132, 17, 3.9573019761111045e+18, 21000.0, 21000.0, 185644072033.882
2603365497516000000, 292, 1.0989732204062114e+17, 1826100.024, 1627718.25, 62962735302.753
37960513640736676, 10, 2.0006749566538803e+17, 106290.8, 76081.3, 136192813686.5
751181730990749361, 517, 1.443660001860626e+17, 155294.826, 113078.333, 114612349597.894
2140824931660574722, 33, 3.7282692277759315e+17, 35290.909, 21000.0, 118359029584.606
8249853242511546767, 3426, 4.732849053998148e+18, 210692.701, 130634.919, 100959186955.712
1069036995506398634, 94, 1.4914003415474822e+17, 75401.947, 55995.191, 138113966443.819
8902773810777208293, 10000, 3.944452340389296e+17, 41001.24, 32894.645, 102882800057.448
1990867853647292255, 156, 9.270766185379745e+17, 29898.538, 23911.551, 120493154178.032
994254013506281984, 115, 2.1924524854126288e+17, 180058.2, 126735.626, 94536675673.861
1764125369000000000, 10, 1.78238267e+17, 102349.8, 38169.1, 89590729122.9
744139411561643169, 18, 1.1183258176452529e+18, 167775.944, 124122.222, 161669777149.722
91214316095373116, 145, 3.8789178818095226e+17, 157772.476, 111185.724, 105641613925.317
1277825515164568822, 100, 1.158299079585184e+17, 105377.99, 30631.11, 57539730282.74
6029652153608106276, 72, 1.8510248232845187e+17, 57500.889, 21485.403, 136297880716.653
1676541993477400373, 383, 1.3626387798169376e+17, 219119.243, 121444.822, 92123336728.859
1830459000000000000, 4, 8.3325e+17, 21000.0, 21000.0, 124344542257.0
5182841951346140992, 72, 7.413736401803598e+16, 75152.778, 21000.0, 17767103189.486
1804694843485443229, 327, 4.0857949439427923e+17, 162065.223, 106148.046, 136673824959.627
6039095190000000000, 4, 3.2116112975e+18, 55500.0, 21000.0, 112750000000.0
521019474041292643, 809, 8.485089965857955e+16, 279355.775, 134049.754, 118296849623.91
1524965255148433257, 38, 2.664076765450123e+17, 142566.132, 102322.579, 166347464757.0
9583000132313012282, 81, 1.1830864360880262e+17, 250000.0, 21000.0, 76519079631.568
1194691302120743469, 214, 1.547482447481404e+18, 113927.673, 21000.477, 39026524759.276
2107912533403719947, 285, 2.4925019428330314e+17, 192640.147, 111162.316, 179485581052.077
30058628000000000000, 2152, 1.3499347713754647e+18, 82399.783, 27896.366, 118595221855.415
1085490070000000000, 7, 8.991271528571429e+17, 41714.286, 21000.0, 171857142857.143
1329380329151220577, 301, 1.079395627675853e+17, 200196.661, 132452.973, 104373912813.953
62370596820367921, 78, 3.771683653459041e+17, 152932.423, 101744.692, 104438263440.436
20014210126889324, 489, 1.971933166349395e+17, 347036.374, 278435.618, 57379747178.552
332738552800235569, 670, 3.815180240443934e+17, 199836.116, 131486.527, 82490682413.894
2491022554802095725, 364, 1.53096930098476e+17, 118775.703, 81265.857, 128516112897.621
9867923920853087740, 10000, 1.0063779392791354e+16, 413378.448, 117642.048, 51909571429.322
495735194474201781, 3444, 3.8370703645659735e+18, 333404.843, 205559.743, 86413779965.207
2717293523080556866, 240, 7.99624293129233e+16, 177044.013, 119633.221, 71323387575.363
1691743346420303081, 26, 1.1414646990009157e+17, 171653.846, 21000.0, 42378186953.654
5011158911349018270, 77, 6.507998586167556e+16, 72792.208, 21000.0, 7391290241.273
101630822578607582, 208, 1.532259751861546e+17, 160089.159, 109847.933, 89366928894.207
3701096439747749065, 224, 1.8845496516453632e+18, 163111.045, 92459.379, 89711351920.92
4005016829602373839, 228, 3.0260362233074835e+17, 190109.469, 129508.303, 74674313207.193
2155677067267210391, 133, 7.258245727192646e+16, 194050.684, 148009.684, 105587194677.331
867184837885118000, 11, 3.595038054545455e+17, 33545.455, 21000.0, 158967227129.455
219928224255779900, 164, 3.729392976656517e+17, 169591.232, 122899.646, 74669521741.457
2748581091299069532, 129, 4.9572093023255814e+17, 122932.318, 89700.295, 92163017600.806
1086189809322766073, 56, 6.066396943870234e+17, 215775.696, 109201.732, 135309524902.054
3809611646292540146, 61, 3.9780152887249984e+17, 113229.082, 68961.836, 73617264610.689
131985486721761013, 36, 1.9234564202794944e+17, 129138.889, 21000.0, 135643307507.417
1841017243000000000, 5603, 2.494099078169195e+18, 44806.699, 26230.476, 154673389255.756
6246955401476060451, 239, 1.0153374619258362e+17, 54508.418, 21000.0, 35282106453.615
302926761189458872, 146, 1.8363171732422666e+17, 98623.288, 21000.0, 26078633205.219
8484841960000000000, 663, 4.160871797887157e+17, 54274.208, 21000.0, 27594408237.335
3247545710000000000, 802, 1.9691174865168835e+18, 40887.259, 21176.071, 33690905808.069
225336563173000641, 108, 9.820771387009324e+17, 96222.241, 35159.963, 61630886362.241
1983217807998949628, 10000, 2.0442604678e+16, 29949.632, 21958.46, 80124154314.46
396834287765513563, 93, 7.964568362043781e+17, 180057.043, 104468.269, 138950830969.677
789634246163404190, 72, 1.1927791276755239e+19, 138199.236, 98745.028, 124654754727.639
2829553383390999106, 84, 3.501693411374134e+17, 174412.298, 116463.762, 111278284367.512
1498571948728955287, 126, 1.4329602049900085e+17, 125523.119, 82484.325, 95289229431.429
2862943046477671243, 387, 1.9899838717447954e+18, 143627.434, 103603.261, 112373331239.393
3077635853314170000, 5, 1.4190223953751155e+18, 62400.0, 21000.0, 143819712478.6
1295995999921632752, 44, 1.8610090159728607e+18, 209996.955, 162073.841, 88246857401.841
2731859305372617000, 9444, 6.212304108428632e+16, 21000.0, 21000.0, 104433749760.892
1406733841156083000, 10000, 6.22945e+16, 21000.0, 21000.0, 102058384934.869
418004386176301445, 726, 1.3371788111505902e+17, 153164.857, 109041.348, 96854684394.669
5332060494506656550, 220, 1.1622156139721876e+18, 217860.95, 112508.532, 115429976182.291
1258715536255890532, 80, 2.5588157289334477e+17, 155224.95, 98576.738, 63957693796.325
2395206158757312000, 30, 3.159431759585771e+17, 110566.667, 21000.0, 160817052431.233
3745296050000000000, 53, 3.72467864287439e+17, 109603.774, 21000.0, 125041045883.34
4718542080000000000, 161, 1.859168262689226e+18, 79554.037, 21000.0, 67023899971.727
1303976890000000000, 9, 8.066124822222222e+17, 135666.667, 23245.444, 106222222222.222
1825315770000000000, 82, 2.377857909368804e+17, 99195.122, 21000.0, 40013914503.183
3471163147770536128, 92, 7.614908068152174e+18, 144829.902, 94346.011, 89415610030.717
1993851228783234000, 10, 1.993851228783234e+17, 120000.0, 21000.0, 124181795842.3
3472963785383273841, 24, 1.4575230676596973e+17, 126291.667, 22304.75, 149287558318.042
1497363388167367570, 119, 3.2043124754925184e+17, 95260.504, 21174.992, 15637505042.017
5600256147492608000, 40, 5.70807481e+17, 179225.0, 21000.0, 89991312508.8
5609910781663271015, 10000, 6179167991198029.0, 59402.814, 21061.006, 42197198185.0
3352444738089265472, 21, 3.7619262400902426e+17, 28523.81, 21000.0, 41072853398.429
6176822618206311811, 2571, 2.6729299046903126e+17, 90085.57, 31984.788, 80587524732.198
2442756379187778568, 451, 3.0030022778115994e+17, 71824.834, 21027.645, 8619952000.663
2276256912039404753, 192, 8.309399896866321e+17, 79744.792, 21000.0, 60361698651.953
2905808118000000000, 83, 7.148322519638084e+16, 46942.904, 21000.614, 19933197824.361
3268075416747321693, 285, 1.4394406028027706e+17, 170730.225, 110336.604, 126295480175.575
499994179588253403, 286, 1.5339387166395216e+17, 126939.871, 80128.811, 89343044414.881
3442306064743899103, 385, 1.2797863249023898e+17, 180547.548, 122056.34, 92569943504.483
494405177123899510, 74, 5.6036455286769254e+17, 168691.243, 113008.459, 104977085433.959
1796626656522452961, 91, 5.082549222007934e+17, 141941.78, 106219.846, 121011909432.374
2008275282657097865, 647, 4.792264178207189e+16, 145602.461, 111755.308, 56292794608.269
1312958706363086424, 566, 9.153023877109588e+17, 184603.834, 113217.737, 107466984248.392
4536000000000000, 32, 1.17421132e+18, 95750.0, 21000.0, 168156250000.0
0, 402, 3.522849105104051e+18, 70644.318, 21000.0, 54274480207.159
3010682828713440000, 5, 7.96414912977312e+17, 40800.0, 35331.4, 120203228120.2
3604054539978722000, 9777, 5.990937915516007e+16, 21000.0, 21000.0, 101274759668.023
4901210145779723000, 10000, 5.46779e+16, 21000.0, 21000.0, 87482973979.704
2969501143059083000, 9651, 6.08562843228681e+16, 21000.0, 21000.0, 97859564814.643
1859705952269386881, 60, 3.461982326241842e+16, 147190.417, 119909.567, 88000199198.467
1251077370345481430, 33, 4.495659090909091e+17, 115679.606, 88870.939, 97212025095.333
1523102824806814333, 925, 1.31385448234709e+17, 215809.035, 149203.867, 155116219362.612
1457080399757665447, 89, 2.117712468355501e+18, 214649.303, 140868.079, 99566248975.753
1533275460396814110, 489, 5.5908176406632666e+17, 221091.579, 170653.129, 71469230092.64
880775819264647024, 96, 1.8854394004720342e+17, 204513.0, 143835.438, 152233404818.062
2945919873943643486, 56, 8.784833560714286e+17, 250373.554, 170604.357, 112268524625.679
1077989978364894218, 63, 1.70918128621949e+18, 283155.873, 164556.905, 82180171117.143
3070669124566317781, 5372, 3.491169495448654e+17, 31491.267, 31063.953, 93891894303.644
10088516990000000000, 143, 1.4418786364334948e+18, 105832.168, 21000.0, 70327519074.923
389097970000000000, 25, 3.974271564561928e+17, 112520.0, 21000.0, 148185483038.44
2865377531795186000, 45, 1.5279413763777777e+18, 99644.444, 21000.0, 106673299189.689
2403896360000000000, 27, 3.8041861925925926e+17, 117296.296, 21000.0, 150296296296.296
6924487084419285847, 490, 1.0676630139922826e+18, 71001.931, 22066.91, 64072954616.908
4001531330000000000, 78, 5.509029858337767e+17, 105512.821, 21000.0, 72312675481.603
1262473216800965830, 2481, 1.591149092939237e+16, 85095.578, 37391.081, 103810854191.276
2490745860000000000, 20, 3.99263398e+17, 112850.0, 21000.0, 152600000000.0
1801421344658167664, 272, 3.3534773739987085e+17, 75893.382, 21000.0, 35408088332.596
7340965663756549985, 71, 1.1188327475315306e+17, 88740.845, 21000.0, 37278769082.352
1416133218103435902, 51, 1.0702040312558947e+17, 145202.49, 102609.353, 116393005744.529
97038047602189413, 227, 2.1697963972333987e+17, 174982.106, 133678.78, 116700436143.784
923973787260244868, 1625, 3.7153932737972544e+17, 222503.323, 133347.482, 187660389285.586
800580498811820301, 167, 3.27271879901394e+17, 197190.952, 119590.192, 102629591340.766
4449968464893507420, 469, 1.2165532951800105e+18, 145744.768, 97763.173, 146903421148.994
3426179300000000000, 20, 3.329088086080277e+17, 119800.0, 21000.0, 141060971046.3
2453028400650573075, 523, 5.142639743412161e+17, 39684.895, 21000.0, 31901140741.639
2913690530000000000, 79, 4.1713668558605555e+17, 101278.481, 21000.0, 83470771435.57
4803536480000000000, 74, 1.216485560960042e+18, 107717.946, 21000.0, 109712918690.932
1125692755000000000, 4, 2.8639705e+17, 78907.5, 44407.5, 171750000000.0
2703574149656466359, 8, 3.5251879875e+17, 165757.0, 24863.375, 160695852549.5
2057751386032505838, 9, 2.2863904289250064e+17, 134444.444, 21000.0, 175574732199.333
1652226897117946000, 26, 3.7541064835069024e+17, 108538.462, 21000.0, 144950361893.077
3392629549848367471, 331, 2.8010697453126394e+17, 87072.508, 21000.0, 33793147242.671
2944524915680533740, 218, 2.4404568437834045e+17, 57121.101, 21000.0, 30268234149.995
304785730000000000, 24, 4.708070745833333e+17, 107666.667, 21000.0, 151250000000.0
3482234166480302451, 311, 4.22215736136503e+17, 98594.852, 27026.347, 34624190967.412
3549940850000000000, 333, 4.553443502788429e+17, 101243.243, 21000.0, 26754064251.52
5814862760000000000, 303, 6.738924253844483e+17, 204811.881, 21000.0, 28829311062.99
1439437941889994621, 94, 1.8801027991748026e+17, 56438.298, 21000.0, 35170393582.096
1494242170000000000, 3, 4.980807233333333e+17, 21000.0, 21000.0, 215914977614.667
3596519215631041093, 681, 3.7317569326989274e+17, 161873.349, 88434.906, 92323414369.742
1855914538000000000, 42, 6.49644534047619e+16, 41523.81, 21597.381, 39893425882.119
5014336472946777620, 10000, 8.15954070892e+17, 228324.7, 68854.41, 65689563622.777
8398719344681830254, 212, 1.3420845945722267e+17, 159787.038, 127366.778, 59722237406.986
2597547515592408351, 1622, 2.0095842193917584e+17, 185352.591, 130279.937, 117234164328.491
3315079590711544188, 457, 1.88160340484472e+18, 120317.033, 92223.676, 122799662609.862
2500484536888835977, 13, 3.7899725384615383e+18, 139509.0, 111017.538, 73058805655.692
2752519670000000000, 11, 2.502290609090909e+17, 125000.0, 21000.0, 152727272727.273
2199015130000000000, 609, 4.456534858529675e+17, 313329.064, 21000.0, 11242266595.35
2312123099999978000, 72, 3.1959686488147354e+17, 82227.778, 21000.0, 93085346057.153
2457995080000009154, 339, 6.01213015254662e+17, 50354.572, 21000.0, 15228707286.909
2676392050000000000, 152, 6.968820880743575e+17, 159505.447, 21227.888, 133216542162.993
100000392662, 412, 7.584835895782042e+18, 132701.456, 21000.0, 62824522153.706
2939791733234767640, 2830, 1.185465332110073e+18, 226107.784, 157819.636, 108588387772.134
278046357563114678, 72, 2.5484228405386266e+17, 169213.917, 122542.903, 134365949791.361
1543814937439256021, 17, 1.888235294117647e+17, 73068.235, 43865.824, 128874251776.353
175859350000000000, 432, 6.861629811354108e+17, 25483.796, 21000.0, 128907864575.69
4075899611678011, 25, 4.4873369017116634e+17, 150640.0, 21000.0, 103093384018.76
1482658546580405685, 16, 9.266615916127536e+16, 57800.0, 21000.0, 98106836788.438
1017385550000000000, 154, 2.3723004841342806e+17, 48681.818, 21000.0, 21327941830.078
2389491417329735731, 39, 1.2778535736742912e+17, 21000.0, 21000.0, 106019947754.128
5596203217000000000, 135, 4.349038721390137e+17, 73952.593, 21000.0, 52789499967.711
3838436060000000000, 101, 5.126383234929185e+17, 43455.446, 21000.0, 85323835219.495
2457088099999958810, 286, 3.070080577787844e+17, 111465.035, 21000.0, 35734323614.297
1307294250000000000, 4, 3.331913125e+17, 21000.0, 21000.0, 171982252461.0
2965981178944321306, 8018, 2.8253725814511034e+17, 467008.304, 23916.764, 67871496144.205
2011473490884244000, 9571, 5.6393271340507784e+16, 21000.0, 21000.0, 91298835330.9
6679938875686219203, 105, 1.3301316885621573e+17, 37791.695, 21401.99, 137861889766.486
2699320433214422974, 1319, 1.1633356125557374e+17, 192915.139, 130062.124, 96579870280.115
1499109286248504927, 1360, 5.066835993148762e+17, 159117.89, 112847.459, 99439703074.794
1350922855256582571, 192, 3.741717415234216e+17, 169928.458, 111814.635, 122997011156.312
1064880501409912516, 119, 7.508086865367515e+16, 160801.143, 121377.563, 53323642413.697
1316066882833712676, 244, 8.356388900671691e+16, 243223.455, 140920.689, 128847912839.262
2652716553620706753, 324, 5.469975290491025e+17, 183271.179, 143744.586, 56115166261.457
6641208425824949000, 1072, 2.270130413597948e+19, 21195.692, 21014.77, 69429276136.455
2544796500000000000, 307, 8.326907416613421e+17, 86286.645, 21000.0, 38019276761.394
1079071618910651666, 2619, 3.9895047269398816e+17, 153174.361, 103296.764, 62105719147.677
3924312715309941473, 601, 2.5391056190283498e+17, 178904.626, 109719.013, 63747333375.822
2115820701496950000, 50, 1.3511492211699546e+17, 156797.3, 23743.46, 109001123546.3
1253319711465425430, 14, 3.413099436885831e+17, 89357.143, 21000.0, 84645148026.786
7575887666970890824, 69, 1.0979547343436074e+17, 88414.493, 21000.0, 35849716210.275
1742436139236285239, 67, 3.13452896505121e+18, 145870.672, 101074.791, 93618093887.507
4532031069963520988, 905, 1.3870642779678894e+17, 162460.144, 113805.506, 60129297402.66
917447226642294299, 230, 5.929166661666808e+18, 343059.27, 222770.939, 98588418660.457
5710404304768510597, 47, 1.6798549258094413e+17, 43191.489, 21000.17, 17974375587.809
1971869258179127965, 820, 6.274076040079949e+17, 270578.027, 184678.445, 71704194213.509
776547880437000, 78, 5.272578777107491e+17, 21000.0, 21000.0, 95076383662.59
1066248673937095375, 118, 2.572887052151348e+17, 138188.746, 95204.839, 98326680982.254
7556989696911070164, 141, 1.6181062315623672e+18, 207800.447, 157453.603, 127012890492.163
2955713840640603, 255, 7.06857992070834e+17, 58526.682, 21294.396, 137058306339.89
3203651327241091674, 179, 2.0437767571802422e+17, 66927.374, 21000.0, 36002367754.508
2578077666000000000, 389, 9.614837167549297e+17, 90377.892, 21040.172, 27954635312.247
2457024500000000000, 382, 7.864783329417274e+17, 83018.325, 21000.0, 25512193946.937
1953183620000000000, 63, 3.1230521347532666e+17, 103317.46, 21000.0, 83744314575.635
396113949268581000, 541, 3.36970683293412e+17, 102634.484, 21000.0, 55161390170.262
1791677788065425100, 145, 4.676003402026307e+17, 188303.448, 21000.0, 47356873797.6
2053855098300438914, 1977, 2.2993563723466964e+18, 154846.029, 21016.941, 30675347950.699
1063954553222852240, 67, 4.735835700533996e+17, 32905.776, 28094.761, 98028077862.104
6264738874977188215, 140, 2.997308497857143e+17, 36871.629, 33494.921, 146476296430.414
3782627394083507911, 41, 6.602429941674514e+17, 184334.073, 147984.268, 152557923023.488
654969314891850803, 24, 7.821009008333334e+17, 147350.292, 64596.625, 137488736751.708
3669751004325110906, 92, 6.207376510121355e+16, 191429.565, 126147.261, 87737709212.87
4596711349283172168, 2534, 8.401656493382994e+16, 155194.875, 117405.809, 77463933100.019
2035669049718334009, 108, 8.509563441292495e+17, 171421.602, 109237.028, 135058794590.917
74730082200798596, 424, 1.648939808515186e+17, 227123.113, 152529.925, 115801366077.75
2634691610906435347, 368, 1.2372865865452938e+17, 149808.378, 106262.342, 76813626726.495
2574435735267525170, 9, 2.2222222222222224e+16, 162859.222, 114773.444, 149850101459.667
6386830439654836503, 189, 1.5023573083445988e+18, 158699.529, 107585.349, 143018638180.138
2567967170000000000, 136, 3.182093609977563e+17, 180904.412, 21000.0, 50365305090.309
11159767207849540305, 86, 1.2976473497499466e+17, 101200.0, 21000.0, 112409987002.593
1287985792469555258, 7, 1.852730183527936e+17, 27501.286, 23903.0, 163830273687.143
1505518661042268745, 77, 2.8399505675324675e+17, 150559.532, 117267.325, 116408267188.312
2361726840871181100, 830, 4.4118015626004115e+17, 127438.299, 94737.623, 115094165270.007
1504343957142340477, 170, 2.7765312527730787e+17, 93670.588, 21000.0, 45926042852.988
3687064550000000000, 189, 3.770151099023414e+17, 98312.169, 21000.0, 39832151475.291
2550048887566188654, 190, 1.0540150010504275e+18, 160069.779, 38324.032, 63688784303.605
1880583048486196357, 265, 4.5336551270578714e+17, 55404.528, 21000.0, 43439835412.955
94212628400607515, 52, 2.7474442138258998e+17, 136963.404, 87962.558, 96861772806.788
1844936370086633968, 43, 9.685151604852637e+16, 74293.674, 21000.0, 100585058027.674
1050688766535299965, 19, 1.445588457894737e+17, 142854.211, 67543.053, 125890398973.368
2885828833555180368, 455, 9.659350204610036e+17, 96852.747, 21002.398, 21050519861.136
1147761208197970058, 140, 1.1468261632375738e+17, 88978.571, 21000.0, 54794853085.129
1323301260000000000, 1715, 1.9843870962108214e+17, 64719.65, 21000.0, 20744330802.878
3454689316544859065, 40, 9.784190791438746e+16, 89200.0, 21000.0, 96341575426.425
3168900770000000000, 293, 2.0274490988589146e+17, 52179.522, 21000.0, 38196006940.945
918153522376175404, 28, 2.754579073270078e+17, 118185.321, 84376.25, 127698674017.714
1052467271755086095, 33, 9.093139690163462e+16, 115850.545, 40583.576, 73064484148.152
2896696890000000000, 172, 1.845919032964762e+17, 43391.86, 21000.0, 47102372191.593
331874956397551621, 63, 2.0383569965677235e+17, 88571.429, 21000.0, 95757438822.286
1199917770000000000, 14, 8.570841214285714e+16, 31500.0, 21000.0, 112519891372.714
10598358471793659067, 2437, 1.891443488027515e+17, 312600.909, 214757.668, 99773344770.806
7134119053800000000, 9, 1.5260982966666668e+18, 237770.111, 155645.333, 158954793688.222
3985338800000000000, 192, 3.433201881669033e+17, 98338.542, 21000.0, 37637477640.651
2577763070000000000, 28, 6.873125720770868e+17, 101821.429, 21000.0, 122553176766.286
3420713715205339372, 45, 1.5095587429251814e+17, 81951.111, 21000.0, 93959965715.022
3319349221457603000, 245, 2.960985883435202e+17, 85951.837, 21000.0, 37574822088.155
1168529173722270662, 12, 4.042594197185775e+17, 165324.0, 108356.917, 157654753649.083
1350448911904100211, 36, 2.992499999972222e+17, 253410.833, 182402.0, 89583033317.972
6013766530834781946, 231, 1.429721186790496e+17, 104436.104, 77803.355, 92889456610.688
611652473713249517, 170, 4.7333196523529414e+17, 144056.335, 82243.353, 98751528174.965
3977356660771753159, 27, 2.7788654682839437e+17, 83148.148, 22406.741, 55460196979.852
4343222938506808740, 10000, 5.419817925727324e+17, 22869.466, 22790.697, 25694280000.0
3404408589846285296, 350, 6.441578473811626e+17, 57515.429, 21000.0, 30089516314.337
2275251690000000000, 1019, 9.748994206139928e+17, 69898.51, 21164.046, 14748370157.909
2639607850000000000, 192, 4.587332347708591e+17, 97927.083, 21000.0, 39377880091.896
281519750000000000, 12, 4.433186358333333e+17, 116333.333, 21000.0, 169083333333.333
1643957840000000000, 137, 2.7894354102189782e+17, 58071.533, 21000.0, 37696261298.781
4203147130000000000, 411, 5.725211740307112e+17, 96340.633, 21000.0, 25058434786.589
116028813287814114, 145, 1.3149942374351579e+17, 204164.331, 147091.034, 66688343043.869
1004712577828330691, 8, 1.2558907222854134e+17, 100000.0, 21000.0, 134625000000.0
2224245150555601987, 36, 8.686923907819326e+16, 90588.889, 21000.0, 36593506885.806
357102601504517982, 69, 2.7179303881287245e+17, 156157.261, 117050.449, 134069232600.507
56473963833548408, 130, 1.3249538461538463e+18, 157543.208, 92792.954, 136737522744.046
595725060000000000, 399, 6.489499091610468e+17, 57543.376, 20997.01, 41533356163.757
1621849814310541066, 21, 7.72309435385972e+16, 68380.952, 21000.0, 105046246001.0
1423480700000000000, 16, 8.896754375e+16, 21000.0, 21000.0, 105625000000.0
3239899015578466642, 338, 5.0189093530571424e+17, 158017.047, 110572.278, 135686930403.657
3901801567000000000, 6, 6.507701753333334e+17, 67000.0, 28569.667, 58103128252.667
736905359355220000, 735, 2.6511740135225648e+17, 27486.815, 24798.25, 58782867017.731
4192038908155599787, 184, 5.702996257765848e+17, 180615.31, 109327.457, 74207607922.397
2041464898884283486, 202, 2.204938967568603e+17, 87527.262, 68196.52, 117086594204.723
1226891167956903313, 35, 5.31183593726599e+16, 44342.857, 21987.314, 34925951366.057
1103472567000000000, 24, 5.484961384583333e+17, 49864.833, 21000.0, 80751343914.5
5792391896734330209, 36, 2.784029063032885e+17, 26170.222, 21000.0, 108657090389.444
11058236411405671983, 885, 6.985160214529381e+17, 181346.585, 130373.61, 68362977425.693
8063574527520130931, 940, 5.253203358973467e+17, 195571.163, 144770.069, 61661738741.321
1253643599042948327, 89, 9.379546998294326e+16, 201081.079, 116419.124, 126451489769.966
45128492458590156288, 10000, 7154008127000000.0, 25268.077, 21000.0, 54625131713.477
53638913744551813, 109, 3.014457511352711e+17, 103192.661, 21000.0, 65151894534.376
2444892970000000000, 486, 5.1788088929724704e+17, 63084.774, 21000.0, 20258323116.35
3339331440000000000, 137, 1.1774809761707958e+18, 91978.102, 21010.934, 52250292860.431
3169377720000000000, 323, 5.342186171274233e+17, 95637.771, 21000.0, 28737015060.991
3020943025476866792, 85, 3.197711979733824e+17, 62249.412, 21000.0, 85528776157.0
1903050516348920928, 35, 1.950864907528263e+17, 84245.714, 21000.0, 110388799606.714
5375183413856393000, 157, 6.742394964285743e+17, 69808.917, 21000.0, 60184557221.713
9682143182895056762, 57, 1.9827499107638656e+17, 22695.14, 22606.193, 140428613029.632
265104110114055529, 116, 1.5786411889223018e+17, 129101.19, 91609.483, 124356837209.603
2560400924601542809, 110, 3.148122830731108e+17, 172266.055, 112106.618, 110802424549.064
2808957032002752405, 10000, 3.6815115263983913e+18, 41958.448, 21403.956, 95647518019.76
56787000000000000, 15, 8.563913305566291e+17, 26600.0, 21000.0, 168105019445.933
2615150066518728770, 1048, 3.0713448365025555e+17, 163292.475, 112505.047, 113920819911.154
0, 3835, 7.753215013034402e+16, 314552.789, 245645.929, 66240058415.444
1753006469671983344, 32, 5.478145217724948e+16, 40156.25, 21000.0, 48067744133.312
94128895036081056, 340, 3.921317006617692e+17, 47697.059, 21000.0, 52457030727.338
6937656064297339000, 1429, 4.8307662679986e+18, 25291.74, 21000.0, 86078968508.728
3824420478224043040, 283, 6.448208470203962e+17, 43279.152, 21000.0, 56602128600.59
1027927326378704513, 14, 1.898629246854497e+17, 221559.786, 172212.286, 130534721920.714
2179799640000000000, 70, 2.352156895607199e+17, 60502.857, 21000.0, 91703931646.743
564037356726142871, 889, 5.87170600229568e+17, 139791.901, 21000.0, 27271172227.583
426739834486277094, 569, 5.661335676625659e+17, 189623.562, 143071.675, 156325923911.309
3450492607142417589, 10000, 1.6020952755812253e+17, 60848.9, 21364.907, 84920788622.859
3785275428805965000, 10000, 1.628009484e+16, 21000.0, 21000.0, 21106070663.341
